[0, 0, 0, 3, 4, 14, 17, 30, 7, 25]
[0, 0, 0, 0, 0, 0, 14, 37, 31, 18]
[0, 0, 0, 0, 0, 0, 14, 37, 31, 18]
[0, 0, 0, 0, 0, 0, 14, 37, 31, 18]
[0, 0, 0, 0, 0, 0, 14, 37, 31, 18]
[0, 0, 0, 3, 4, 14, 17, 14, 7, 41]
[0, 0, 0, 3, 4, 14, 17, 14, 7, 41]
[0, 0, 0, 3, 4, 14, 17, 14, 7, 41]
[0, 0, 0, 6, 6, 16, 18, 36, 18, 0]
[0, 0, 0, 0, 0, 2, 19, 37, 29, 13]
[0, 0, 0, 0, 0, 2, 19, 37, 29, 13]
[0, 0, 0, 0, 0, 2, 19, 37, 29, 13]
[0, 0, 0, 0, 0, 2, 19, 37, 29, 13]
[0, 0, 0, 0, 0, 2, 19, 37, 29, 13]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 0, 1, 10, 12, 25, 8, 44]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 9, 24, 29, 30, 5]
[0, 0, 0, 1, 2, 16, 18, 36, 26, 1]
[0, 0, 0, 1, 2, 16, 18, 36, 26, 1]
[0, 0, 0, 5, 14, 9, 15, 3, 30, 24]
[0, 0, 0, 1, 2, 7, 18, 36, 26, 10]
[0, 0, 0, 1, 2, 7, 18, 36, 26, 10]
[0, 0, 0, 1, 2, 7, 18, 36, 26, 10]
[0, 0, 0, 0, 0, 7, 19, 37, 29, 8]
[0, 0, 0, 0, 0, 7, 19, 37, 29, 8]
[0, 0, 0, 0, 0, 7, 19, 37, 29, 8]
[0, 0, 0, 0, 1, 7, 19, 37, 29, 7]
[0, 0, 0, 0, 1, 7, 19, 37, 29, 7]
[0, 0, 0, 0, 1, 7, 19, 37, 29, 7]
[0, 0, 0, 0, 1, 7, 19, 37, 29, 7]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 4, 15, 25, 25, 16, 15]
[0, 0, 0, 0, 6, 20, 3, 21, 10, 40]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 2, 5, 19, 36, 26, 12]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 0, 1, 1, 14, 23, 11, 50]
[0, 0, 0, 1, 6, 16, 17, 36, 17, 7]
[0, 0, 0, 1, 6, 16, 17, 36, 17, 7]
[0, 0, 0, 1, 6, 11, 19, 28, 28, 7]
[0, 0, 0, 1, 6, 11, 19, 28, 28, 7]
[0, 0, 0, 1, 6, 11, 19, 28, 28, 7]
[0, 0, 0, 1, 6, 11, 19, 28, 28, 7]
[0, 0, 0, 1, 6, 11, 19, 28, 28, 7]
[0, 0, 0, 1, 6, 11, 19, 28, 28, 7]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 0, 0, 2, 23, 32, 22, 21]
[0, 0, 0, 5, 7, 17, 7, 24, 21, 19]
[0, 0, 0, 5, 7, 17, 7, 24, 21, 19]
[0, 0, 0, 5, 7, 17, 7, 24, 21, 19]
[0, 0, 0, 5, 7, 17, 7, 24, 21, 19]
[0, 0, 0, 5, 7, 17, 7, 24, 21, 19]
[0, 0, 0, 5, 7, 17, 7, 24, 21, 19]
[0, 0, 0, 2, 4, 11, 21, 23, 17, 22]
[0, 0, 0, 2, 4, 11, 21, 23, 17, 22]
[0, 0, 0, 2, 4, 11, 21, 23, 17, 22]
[0, 0, 0, 2, 4, 11, 21, 23, 17, 22]
[0, 0, 0, 2, 4, 11, 21, 23, 17, 22]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 0, 4, 23, 27, 25, 21]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 0, 1, 10, 12, 26, 7, 44]
[0, 0, 0, 1, 2, 17, 18, 36, 25, 1]
[0, 0, 0, 1, 2, 17, 18, 36, 25, 1]
[0, 0, 0, 1, 2, 17, 18, 36, 25, 1]
[0, 0, 0, 1, 2, 17, 18, 36, 25, 1]
[0, 0, 0, 0, 2, 16, 18, 34, 22, 8]
[0, 0, 0, 0, 2, 16, 18, 34, 22, 8]
[0, 0, 0, 0, 2, 16, 18, 34, 22, 8]
[0, 0, 0, 1, 2, 16, 18, 36, 25, 2]
[0, 0, 0, 1, 2, 16, 18, 36, 25, 2]
[0, 0, 0, 1, 2, 16, 18, 36, 25, 2]
[0, 0, 0, 0, 6, 3, 23, 21, 9, 38]
[0, 0, 0, 0, 6, 3, 23, 21, 9, 38]
[0, 0, 0, 2, 4, 17, 22, 23, 19, 13]
[0, 0, 0, 2, 4, 17, 22, 23, 19, 13]
[0, 0, 0, 2, 4, 17, 22, 23, 19, 13]
[0, 0, 0, 2, 4, 17, 22, 23, 19, 13]
[0, 0, 0, 0, 4, 10, 16, 23, 7, 40]
[0, 0, 0, 0, 4, 10, 16, 23, 7, 40]
[0, 0, 0, 0, 4, 10, 16, 23, 7, 40]
[0, 0, 0, 0, 4, 10, 16, 23, 7, 40]
[0, 0, 0, 0, 4, 10, 16, 23, 7, 40]
[0, 0, 0, 0, 4, 10, 16, 23, 7, 40]
[0, 0, 0, 0, 2, 16, 18, 36, 26, 2]
[0, 0, 0, 0, 2, 16, 18, 36, 26, 2]
[0, 0, 0, 0, 6, 13, 13, 21, 7, 40]
[0, 0, 0, 0, 6, 13, 13, 21, 7, 40]
[0, 0, 0, 0, 6, 13, 13, 21, 7, 40]
[0, 0, 0, 0, 6, 13, 13, 21, 7, 40]
[0, 0, 0, 0, 6, 13, 13, 21, 7, 40]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 2, 7, 19, 37, 28, 7]
[0, 0, 0, 0, 6, 16, 18, 31, 24, 5]
[0, 0, 0, 0, 4, 10, 12, 23, 7, 44]
[0, 0, 3, 4, 4, 10, 6, 15, 48, 10]
[0, 0, 3, 4, 4, 10, 6, 15, 48, 10]
[0, 0, 3, 4, 4, 10, 6, 15, 48, 10]
[0, 0, 0, 1, 9, 17, 10, 23, 20, 20]
[0, 0, 0, 1, 9, 17, 10, 23, 20, 20]
[0, 0, 0, 1, 9, 17, 10, 23, 20, 20]
[0, 0, 0, 1, 9, 17, 10, 23, 20, 20]
[0, 0, 0, 1, 9, 17, 10, 23, 20, 20]
[0, 0, 0, 1, 9, 17, 10, 23, 20, 20]
[0, 0, 0, 5, 3, 10, 20, 17, 32, 13]
[0, 0, 0, 5, 3, 10, 20, 17, 32, 13]
[0, 0, 0, 5, 3, 10, 20, 17, 32, 13]
[0, 0, 0, 5, 3, 10, 20, 17, 32, 13]
[0, 0, 0, 5, 3, 10, 20, 17, 32, 13]
[0, 0, 0, 3, 4, 14, 17, 30, 14, 18]
