[2, 5, 4, 2, 13, 15, 3, 20, 28, 8]
[1, 1, 5, 5, 11, 15, 15, 15, 15, 15]
[0, 0, 6, 6, 6, 6, 6, 31, 31, 8]
[3, 5, 5, 5, 5, 15, 24, 28, 5, 5]
[3, 3, 3, 3, 7, 13, 18, 25, 25, 0]
[1, 3, 5, 5, 10, 12, 14, 15, 17, 18]
[2, 4, 7, 10, 13, 0, 0, 19, 21, 24]
[1, 1, 1, 1, 5, 12, 1, 22, 23, 33]
[0, 0, 0, 0, 3, 13, 14, 15, 26, 29]
[0, 0, 0, 0, 8, 8, 28, 28, 28, 0]
[0, 3, 5, 12, 13, 13, 13, 13, 14, 14]
[7, 8, 9, 10, 11, 0, 0, 0, 5, 50]
[4, 5, 6, 6, 6, 6, 27, 28, 6, 6]
